-0.01601439845574854,0.04218839832703471,-0.35548905005451564
-0.015649672467556358,0.04259215769501384,-0.3568576551977541
-0.01571704226345808,0.043658984033002356,-0.3598620275482532
-0.015298282990846101,0.04444436544687459,-0.3615594816002274
-0.014687670804863362,0.044515383508337766,-0.36031160713221627
-0.014413270892790847,0.04462501156536383,-0.35773318531240994
-0.0147661064389498,0.04603100794518012,-0.3573075597920961
-0.014002884985789561,0.047440863012619315,-0.3555207535658693
-0.013423082897136595,0.04836701822274939,-0.35484662725713306
-0.013077611874340629,0.04868735937462901,-0.353159833471499
-0.012799337414379048,0.04931687393525244,-0.3528862833658063
-0.012308021490823438,0.04963794131096158,-0.3514397680108037
-0.012279490018656204,0.050562258085151586,-0.3515101364457011
-0.011752125652258782,0.051200123626948514,-0.35038320870572626
-0.011457999493349252,0.05216924028153824,-0.35065125368011285
-0.011106013722325342,0.052646088394784143,-0.3498315386738052
-0.011169034094378943,0.05263706301953459,-0.34740319910455614
-0.010725941340263587,0.05302027945560195,-0.3436847442159867
-0.010630105976852147,0.053892521341591094,-0.34144552707176495
-0.009852928675474234,0.054968184051639876,-0.3378084804469151
-0.009447012767459765,0.056538532741717266,-0.33562613397002
-0.009037052661596826,0.057555840608792166,-0.3324613787482109
-0.00866478064049605,0.05841594136674308,-0.3304800651656588
-0.00826686010633371,0.05874116500149547,-0.32750286168530507
-0.008207948276239455,0.05953060471263325,-0.3259488185531739
-0.007602182743711911,0.06023712368154425,-0.3232169605028865
-0.0074590076729711624,0.061226061516111895,-0.32126291708016524
-0.006894297711728311,0.06185817299415614,-0.31821117086904693
-0.006844984289351686,0.06262800442263573,-0.31550912546373033
-0.006156935130318154,0.06353268054500166,-0.3116133554201848
-0.005895464623748744,0.06483454747341245,-0.3089190792234483
-0.005659049578742953,0.06556469918107867,-0.3053038717259113
-0.00537125759963347,0.06619865390862398,-0.30228206331448676
-0.004796745385650931,0.06686232749514405,-0.29819820335649205
-0.004672053330705397,0.0678868593383148,-0.2951495134271767
-0.0041077265699997634,0.06855159877382526,-0.2910863866424597
-0.004018778770444438,0.0694925394242288,-0.2878242111851613
-0.0034007896175438385,0.07028281770507862,-0.28351492103714737
-0.0032511279426430304,0.07139290601779452,-0.2801364121089304
-0.0027309473628305218,0.07210346511595878,-0.27580401539024973
-0.0026030757208914583,0.07311435836319254,-0.27239224347763097
-0.001932386725986802,0.07397797157791694,-0.26800642941118047
-0.0017292973165704776,0.07524838110598304,-0.26469747621257944
-0.0013038466097919285,0.07606157124173075,-0.2605095387968804
-0.0010473051770434015,0.07715413459793106,-0.25711623655534904
-0.000368057605420862,0.07794725114468434,-0.2533636305062943
-0.00014505078367123758,0.07927563407007684,-0.25053514950096856
0.00039223880199798614,0.08072967778015817,-0.24749375415272284
0.001164446774109589,0.08230138496056297,-0.2450391803810124
0.002379999821583692,0.08407424553974739,-0.24145000684671403
0.00258232004186911,0.08545804435308234,-0.2386707955115566
0.002837106170975475,0.08683326957172563,-0.23602427454466615
0.003085947659065014,0.08816610213231962,-0.2331071652444442
0.003403370167357374,0.08921267587131829,-0.22918978632769568
0.00405093981488589,0.0903861965983875,-0.2258263789768208
0.004538102312841534,0.09121198057123983,-0.22304000835001433
0.0047304962290954265,0.09138076729806156,-0.22084448205819912
0.004922087097175287,0.09165625772335628,-0.21877306624142867
0.005143015987245556,0.09238156432743472,-0.21663082164989803
0.005689223676840526,0.09347614452566931,-0.21457768410984265
0.006284190978851364,0.09504846937506187,-0.212579711370576
0.007115331396059953,0.09684899977631899,-0.21068079975781134
0.007798192069704553,0.09914937624384092,-0.2088610879609965
0.008629597668644266,0.10173861428904939,-0.2071387109567918
0.009632987603134028,0.10458797765479387,-0.20551910292652747
0.010792295152273257,0.10770893025775986,-0.20400393537728204
0.012103200015409127,0.11108947917739224,-0.20255374725893058
0.01350661812241004,0.11476378385188066,-0.20118637138683196
0.015051433011685909,0.1186906641029565,-0.19988347939100648
0.0167147532615265,0.12075481964697589,-0.19568746184974525
0.018574286020019804,0.12186633595412272,-0.19024764198466396
0.020925798089952718,0.12260230313431328,-0.18436209394141645
0.023795030188795495,0.12302581637997267,-0.17811257765629493
0.027171137122533134,0.12317523733518862,-0.17158187251583387
0.029143337982201423,0.12208348249457324,-0.165008392212089
0.031110818176738154,0.12055629519805455,-0.1584007384287554
0.033105336970411285,0.11862550233932143,-0.1517848418247618
0.03511841488934906,0.11629908366044166,-0.1451803566178914
0.037145722207414716,0.11358092752484143,-0.13860024974235163
0.03918348688574225,0.1104727992047782,-0.13205308803211288
0.04002536180348346,0.10871893489752268,-0.12662398751715986
0.039721770063222646,0.10819010578547024,-0.12248227692484487
0.03954708180396472,0.10800047069291235,-0.11871248187422243
0.03927683308337223,0.10746010914474312,-0.11385339387072259
0.039001905775103464,0.10688983622257166,-0.10865061789595806
0.03877163735103383,0.10643230460423767,-0.10347931536063405
0.03860128251548589,0.10612241035565655,-0.09841970762598837
0.0384724824452006,0.10590939747548532,-0.09340685410369931
0.03836442129171227,0.10572074266656066,-0.088278857175272
0.03829211680112152,0.10561197082575581,-0.08317718360736909
0.0382598825046314,0.10559250899257357,-0.07811284962156843
0.038275450662862864,0.10569215760979511,-0.0731674958059681
0.03828175287624299,0.10575177935465054,-0.06813824092773979
0.03830247227042435,0.10583104366306588,-0.06311155254704913
0.038354915672748784,0.10598133254799126,-0.058175472719951056
0.03845045896484896,0.10623503441473639,-0.05338181519984041
0.038516586539182676,0.1064001734267958,-0.048530983604830914
0.03859065997207345,0.10658570862884174,-0.04374655202692223
0.03864028708600706,0.10672716890142712,-0.03897054371671907
0.03867492030737081,0.10681231715528616,-0.03419326864061057
0.038726337184180615,0.10692386195300675,-0.029512772685767172
0.0387566349457848,0.10696800235907206,-0.024848170159576816
0.03881518253974943,0.10706770749676495,-0.020323568016340065
0.03884773308365069,0.10709096154837619,-0.015829928713550438
0.038855954880346544,0.10703178264045846,-0.011358381513635982
0.03887461198885934,0.1069785034063181,-0.006998535792080337
0.03896586169130036,0.1070966336320823,-0.0029066175522736684
0.03906610793199503,0.10724182340501458,0.0010205971794921495
0.039262475743204385,0.10762192209768756,0.004619941519723306
0.03954262739253893,0.10823641980858195,0.007874592723679854
0.03991033936308936,0.10907895322983387,0.010789348935438852
0.040367724379417526,0.11015153741207018,0.013362400500271683
0.04091223353572531,0.11144551546032833,0.015593451872916343
0.04155015238863328,0.11297406614004614,0.017477611226114537
0.04227227177754331,0.11470603385565246,0.019019694148874236
0.04310509332909189,0.11670225040337993,0.02022690473464876
0.04395107643419339,0.11869747536789309,0.021329430269868863
0.044845540890048975,0.12074128617994563,0.02244263311288801
0.0457237438684965,0.12267840292696552,0.023553433227120658
0.0466209487698399,0.12462673791539543,0.024666337048825846
0.04747201179387044,0.12642669837790127,0.025769728119083277
0.04832525526760742,0.12821300808439196,0.02687133082551542
0.04908979272383014,0.1297764278173721,0.027960545121639334
0.049832738986287185,0.13127617952968457,0.02904483899081856
0.05052418380874247,0.13262421033431038,0.030116707624176228
0.05119315152018424,0.1339219662165656,0.031184526731517805
0.051804182242925136,0.13506981823795894,0.03224219444998337
0.052401026908779694,0.13616612058517374,0.03333265129397912
0.05293702235557223,0.1371148587689101,0.0344136674005781
0.05343445522661186,0.13797192821283943,0.035489409050276005
0.05387147119202436,0.13866792844183595,0.03655357654881495
0.05427428976232277,0.1392660770310846,0.03761532616830381
0.05455269607895414,0.1395728986555556,0.03869772932884961
0.054795466485754216,0.13979397890159745,0.039738669842075316
0.055011681603903996,0.139877749907985,0.04076445316246443
0.054962484225066485,0.13928522793594683,0.042056693356452846
0.05386175108014969,0.13759483373363604,0.043874892803884284
0.053615727273879143,0.13573888399789263,0.04569503222058577
0.05343201686676643,0.13402407708757985,0.047300427071294546
0.052910213162608744,0.13229273995687374,0.048666068049324315
0.05166896170549747,0.12957258958418602,0.05045757986332887
0.05108320136420653,0.12676798405423687,0.05212601148461266
0.05021046712010386,0.12408817462773448,0.053510830525217275
0.04925783080532346,0.12127145757062781,0.054783568530747354
0.04824982241512198,0.11829541917802164,0.055949781632807075
0.04718062019070795,0.11520651168808359,0.056902903919996535
0.04606998175674349,0.11194595026474805,0.05783677280522471
0.044847021943627795,0.10844810648346756,0.05875986131467336
0.04350209462691182,0.10469533450767406,0.059663320452849465
0.04205943036640301,0.10073014745920737,0.060509688886083136
0.04050895945419134,0.09654245450617163,0.06135034475453267
0.03882247943671033,0.09207690697156533,0.062211586668406184
0.037014894188832914,0.08735729124996541,0.06306088909637692
0.03508270682314907,0.08237997530534064,0.06390238589866938
0.03302127657716392,0.07713675631199894,0.06474013170621022
0.030826561537035866,0.07162019464917402,0.06557705733172817
0.028494595065460298,0.06582339708126475,0.06641554939493202
0.026021459698185298,0.059739967801870825,0.06725784614932824
0.02340331695270302,0.053363413487154045,0.06810594251908611
0.020636408575627235,0.04668786082481302,0.06896178271955503
0.017723057518874184,0.0397086399794704,0.06983416433594292
0.014663279294813985,0.0324455741712091,0.07072118265396651
0.011447119117469024,0.0248786723712857,0.07162663895043517
0.008065504607448901,0.01698871642789344,0.07255046922449511
0.004505163019611518,0.008750067532285138,0.07350248342787222
0.0007714066419028479,0.00017850800001282488,0.07447669152082212
0.002212936519706213,-0.0035358160594277308,0.07553697418643521
0.0036166480481679016,-0.0068281103313168725,0.07636396696194955
0.0047844378148142845,-0.009782845693734634,0.07704421991685345
0.005827658285513246,-0.012415423310952153,0.07758330606211153
0.006747480076834375,-0.014728880496950893,0.07799078346039154
0.007545322195423206,-0.01672400761614988,0.078276220816725
0.008218844999236785,-0.01840100536897602,0.07845006274949315
0.008769490934460618,-0.019760212697418653,0.07852199313969606
0.00918569955113948,-0.02080862104478886,0.07850440650448763
0.00947583774126005,-0.021541770443461967,0.07840326287965685
0.009643270900838642,-0.02195859512651151,0.07822488359099773
0.00968820417356738,-0.022060062853901927,0.07797543325657588
0.009610669050946083,-0.021847464329101184,0.07766023997005941
0.009410555186252539,-0.021322273465136304,0.07728386165138276
0.009087665752382795,-0.020486022587136464,0.07685016555716946
0.008641715406816436,-0.019340234346894327,0.07636241727165712
0.008072327766455969,-0.01788636640186874,0.07582336074720772
0.007379037197464385,-0.016125767092482292,0.07523527667807789
0.006561280130610061,-0.014059647851085013,0.07460005163839617
0.005618385485940475,-0.011689065958149124,0.07391923594609062
0.004549576017660347,-0.00901490257217053,0.07319408097263862
0.003353969603737734,-0.006037847809545934,0.07242557026813456
0.0020304964844622044,-0.002758195745107446,0.07161331897810765
0.0009521891993963955,-8.52685113602569e-05,0.0710612406038779
0.001325110589115439,0.0007357328638915561,0.07124360798005086
0.0013925406009220997,0.0009925790701668697,0.07160404430619903
0.0012329004176896607,0.0007116227546994017,0.07212114852534353
0.0009598635412413199,0.00016032829933771605,0.07268693774046071
0.0009692074089775979,0.00011062010938192269,0.07300331856708135
0.0009724193533053663,8.069201792003165e-05,0.07322788435759912
0.0009791655204987371,7.072234137188987e-05,0.07337603291173993
0.0009858190784944828,6.014783567058213e-05,0.07350016639306683
0.0009907593477450152,4.864827454310223e-05,0.07357307688336702
0.000994538328952394,3.834302637603067e-05,0.07358314890006987
0.0009981809759883001,3.231213795905431e-05,0.07353657597859828
0.001002416629663955,2.5700553121939402e-05,0.07347971751805818
0.0010048770933678507,1.3178936935507985e-05,0.07339093234661039
0.001005159768684031,1.09004941306029e-06,0.07324680332351058
0.0010058551747624907,-6.213645364110087e-06,0.07306108690577921
0.0010071536893288048,-1.3976735701653532e-05,0.07287007868758522
0.0010067012592528774,-2.7360976330069958e-05,0.07265591081362516
0.0010043523564897043,-4.07962937039027e-05,0.0723946112342138
0.0010025337946057917,-4.9624881625258296e-05,0.07210289229627674
0.00100197246029369,-5.77618306923246e-05,0.0718098529525601
0.0010116888894225193,-7.118229350459594e-05,0.0714935280039486
0.0010238431305469435,-7.881432868918032e-05,0.07116356161762748
0.0010289004736127418,-8.995236446982666e-05,0.07082864811980187
0.001032821740721976,-9.947724589052932e-05,0.0705123305926663
0.0010346596992847703,-0.00011062148964040301,0.07022452980429941
0.00103323197614171,-0.00012156059027954301,0.06994420491427995
0.0010325492734664648,-0.00012963704830448928,0.06966987241179592
0.0010322940727910995,-0.0001365753543660634,0.06941482730966811
0.0010310255912987655,-0.0001439337846881413,0.06918409874838098
0.0010292387782590534,-0.0001494861581829351,0.06896385583600737
0.0010287332589636934,-0.00015240468431774586,0.06876218705617301
0.001033085259703375,-0.00015007359742592882,0.06857980121205721
0.0010334351311094348,-0.00014342678297288744,0.06840749249506096
0.001031159139868774,-0.00013362786522075543,0.06824419555537019
0.0010291501828917882,-0.00012410733890393327,0.06809097901021743
0.0010278550563924441,-0.00011497535742229715,0.06794809794122168
0.00104077113255676,-0.00013756792876634436,0.06782926671608859
0.0010772570545029996,-0.00021012747135960548,0.06774607230172582
0.0011381609536929799,-0.0003279959639722925,0.0676925039282691
0.0012188946625950514,-0.00047634966568847487,0.06763895276897483
0.0012998142112195241,-0.000653822497826238,0.06760031630321192
0.0013001016443994703,-0.0008684559137131296,0.06766552865761401
0.0004712249546666424,-0.001194151341879541,0.06790387536432242
-0.0002604287438155276,-0.0010306340396251546,0.0680871950480759
-0.0005052926387983664,-0.0004165236576426025,0.06807428899451666
-0.0008616584938849892,0.00042788501855677805,0.06801404822255007
-0.0013431193370992238,0.0014760254569786654,0.06794351372691373
-0.0017247663461935105,0.0022882713799425016,0.06782630766188917
-0.002123176045093254,0.00309363684679119,0.06773501924277374
-0.0025239851595992065,0.003882733335819179,0.06767333834434046
-0.002913465400367521,0.004673934951188659,0.06769202778537503
-0.003286216270193165,0.0054336798704467965,0.06771531319580733
-0.003629223318498131,0.006219533476719007,0.06789563148396334
-0.004009622619599368,0.007130098344359651,0.06814698954633071
-0.004384378036388861,0.00804346065329809,0.06841235451958061
-0.004750738742257301,0.008955185684130998,0.0687019093999909
-0.005109590478428581,0.009864334238087288,0.06902486201748553
-0.005461971108316806,0.010770706780529675,0.0693883964997319
-0.005808821801169365,0.011674156268988135,0.0697976994602798
-0.0061507814472145685,0.012574422355696335,0.07025629557323317
-0.0064884866919131725,0.013471368012928739,0.0707663230850315
-0.006822475634700567,0.01436489431148339,0.07132874459103594
-0.007153194459685667,0.015254953885906648,0.07194351828887866
-0.007481027963567694,0.016141549585756816,0.07260971113799222
-0.007797263650175045,0.017004495392414058,0.07331549773843453
-0.008113521914889907,0.01786873153762984,0.07406992923566857
-0.008428182737776799,0.0187301842650028,0.07486791305396283
-0.008741263929334116,0.019588690233179107,0.07570507823698157
-0.009052986562250941,0.02044447268333952,0.07657615069182158
-0.009363566683646135,0.02129779188369236,0.07747464708220544
-0.00967319068018697,0.022148952887216945,0.07839292113161869
-0.009981999099975125,0.02299827884712174,0.07932223766299076
-0.01029009928900112,0.023846062195066083,0.08025305040399897
-0.010597587228104883,0.0246925888408129,0.08117553904370745
-0.010904546749676367,0.025538068052040126,0.08208019018443655
-0.011211092836979684,0.026382729802003988,0.08295845484475119
-0.01151731965265834,0.027226736100023238,0.08380316821447706
-0.011823341592473863,0.028070331752944173,0.08460886482553584
-0.012129236337686911,0.02891372384345146,0.08537171659231987
-0.01243506443307721,0.02975708508849799,0.08608939500657489
-0.01274062811152969,0.030600324010978928,0.08676091984621769
-0.013046324239578895,0.031443929486843464,0.08738635359569961
-0.01335212599829025,0.032288192072021896,0.08796645001734346
-0.013658072414841856,0.03313334280749466,0.08850251737755833
-0.013964192723929524,0.0339796071649281,0.08899625515471545
-0.014270513736843642,0.034827205362839626,0.08944961499097939
-0.01457705968051134,0.03567635235895966,0.08986469381933916
-0.014883852795914941,0.03652724463117804,0.0902436427863927
-0.015190926549173266,0.037380068717516604,0.09058859660216348
-0.015498450251972863,0.038234729216523336,0.09089804427834024
-0.015806695311292595,0.039090692834289544,0.0912001605047895
-0.016115016593030287,0.03994992587695878,0.09145324575824026
-0.016424564499991922,0.040809107410334104,0.09164850672893703
-0.01674708084433809,0.04171528824095851,0.09196791079239655
-0.01706692283448458,0.04262002110244643,0.0921054371929345
-0.01739022477329854,0.04352213419951538,0.09223339237425651
-0.017716442581004906,0.04444248189371254,0.09239280931507589
-0.018034715335908127,0.04534717028444603,0.09246003597410955
-0.018355343813395767,0.04624967504915947,0.09252142931097668
-0.018681511963904843,0.04717947360558502,0.09268392121522029
-0.01900518886395487,0.048106890999124345,0.09268602664014937
-0.019331667148676318,0.04903172971938537,0.0927431679652156
-0.019657481517063705,0.04996155401859659,0.09274349310295125
-0.019981574513848403,0.05088926813496529,0.0928781924466898
-0.020306693367730264,0.051821900367300174,0.09284346190654492
-0.020631269450181733,0.05275318819850439,0.09295245351888444
-0.020957046301177607,0.05369032788112189,0.0928955962647574
-0.021282551164141673,0.054626667279843624,0.09298247089569629
-0.02160961654439387,0.055570103745340084,0.0929133844163492
-0.02193664719287465,0.05651318339527734,0.09298620327515893
-0.022265651716117996,0.0574644301601049,0.09290794049904921
-0.02259485828712525,0.05841564379613586,0.09297053561173932
-0.02292647749146183,0.05937593041285171,0.09288425405901488
-0.023258569603442775,0.06033651804770665,0.09293889067753662
-0.02359949020866352,0.061307091241322983,0.09284278451874294
-0.023939005223797914,0.06227782204467492,0.09288746824174801
-0.02428085401869827,0.06326503437579822,0.09279174415063685
-0.024623404824292393,0.06425404549771771,0.09284238726882466
-0.024970606662120483,0.06525451527259539,0.09275012521971589
-0.025318197025858937,0.06625515508578647,0.09279785070465982
-0.025672257942251676,0.06726959435823929,0.09270916770726799
-0.0260243433834328,0.06828362712421393,0.09275654482341655
-0.026389274881299305,0.06930987151990373,0.09267450926792024
-0.02675453387989112,0.0703349916455142,0.09272771750380941
-0.027123149534799232,0.07137314965529862,0.09267169818897764
-0.027489482073759144,0.07241271351002386,0.09274026936367238
-0.02786027232893075,0.07346755544996945,0.09270896529942842
-0.028228768941810367,0.0745224505440787,0.09278104572771746
-0.028602899008999236,0.0755957204060254,0.09277199102568544
-0.028960328569536443,0.0766496202335055,0.09295024957159106
-0.029327669890482903,0.07777839385960572,0.09306123523766854
-0.02971006001545371,0.07891925092053657,0.09302490403393297
-0.03008267594359456,0.08002774287689238,0.09325949998094632
-0.030464940507130354,0.08118639402234715,0.0933026304619028
-0.030688694794222763,0.08231223517670125,0.09391557528348096
-0.031100582198059255,0.0835271990658668,0.09391107095454364
-0.03151056777776233,0.08472714220303068,0.09380226714481397
-0.031932622386330364,0.08595354839579407,0.09367088923366675
-0.032336431870372745,0.08715463181996624,0.09376351864226012
-0.03261118285744116,0.08828835319437561,0.09426022792218285
-0.03309087324201508,0.08962581383240693,0.09440322230805288
-0.0334923511859784,0.09106720551165143,0.0948405386095786
-0.03376652831249941,0.09208681765303933,0.0956682289118869
-0.03426676129562319,0.09345586407535297,0.09595538292176313
-0.03482573068574276,0.09498436683594526,0.09611007874045524
-0.03546306759148815,0.09672925224212489,0.09594186121264908
-0.03598147475494376,0.09832345380866249,0.09611645233500724
-0.036618822272089874,0.1000502144029321,0.09606229375810497
-0.03722184268812356,0.10172694984024151,0.09583320337406045
-0.037673527054621514,0.10308100358377496,0.09582568877329825
-0.038163394762051425,0.10441051597864354,0.09567296796699126
-0.038642973099979286,0.10571785262091545,0.09543150368361963
-0.039121122508171256,0.10699563136696724,0.09516440636062473
-0.03958131094560651,0.10823180191540799,0.09490042879854495
-0.04006586212428706,0.10948558212769482,0.0944755614593125
-0.04058921942514174,0.11074801988573217,0.09393491520544114
-0.04099211961318014,0.1117858699863756,0.09376691204988485
-0.04147462833726187,0.11295147604478024,0.09320225993630613
-0.041980764194635325,0.11415088608756968,0.09248961741172305
-0.04231930536417509,0.11509416746977749,0.09226808730207245
-0.04280813711280506,0.11616385271573537,0.09156360764573031
-0.043323781558118925,0.11727971238040118,0.09066169328377305
-0.04363306395411701,0.11816454996282544,0.09026786706805744
-0.044121109157897125,0.1191338043141945,0.0893444759592127
-0.04463103557689945,0.12010146710480907,0.08827435117428746
-0.044876608967549816,0.12086144942991263,0.08771689657142001
-0.04533324053460389,0.12165871903245887,0.08658961417503595
-0.04578190763796116,0.12240804023862058,0.08538955726144958
-0.0459297693202681,0.12295907209226702,0.08471907271554838
-0.04632842199068999,0.12351618581615162,0.08341990197419755
-0.046692088087338234,0.12399267820624275,0.08210286346483778
-0.04672041513018951,0.12428145354240439,0.08133326760067061
-0.04703622208066567,0.12454944417241585,0.07988360603096659
-0.04729638712153179,0.12470994104222607,0.07845928117061504
-0.0471874089187666,0.12469199985802769,0.0776003616029596
-0.047386654403452855,0.12461081298779031,0.07604318957849947
-0.0475060444019351,0.12442144424179288,0.0745233313160664
-0.04721035421956961,0.1240697231653813,0.07357830707161592
-0.04727597975485688,0.12359485247912606,0.07192149799804712
-0.047243827677740435,0.12301097818854402,0.07031240343723179
-0.046776640774578264,0.12226440918545584,0.0692958300620711
-0.046697476468183535,0.12134732714461752,0.06754486754825373
-0.0465327075992914,0.12028455623439421,0.06588283811139313
-0.04591168567829287,0.11902325113086729,0.06483833085914088
-0.04563794084190537,0.117602891099264,0.06299451557356553
-0.04526544927654894,0.11600910636159462,0.06126520591226674
-0.04441387616192777,0.11420951706960242,0.06015598684960232
-0.043915445290780765,0.11216592647556949,0.05828890085404437
-0.04334385712741003,0.109916073994458,0.05650491202708528
-0.04221936090549466,0.10751392524594139,0.055329016355251046
-0.04144420997301915,0.10479660688764149,0.053451847638869864
-0.04059538340667516,0.10186127826608794,0.051625480615078836
-0.03918250300573965,0.09879283288839558,0.050414295960256095
-0.03811038046113079,0.09534051961118443,0.048522009934576095
-0.036939948469519625,0.09167378269442679,0.046664418686336986
-0.03521789953270529,0.08788021577850233,0.04543150775790294
-0.033806600995672446,0.0836518392542303,0.04353582149637357
-0.03228349742727924,0.07920434972633299,0.04165425401287649
-0.030232421401134215,0.07461806057721752,0.04040855919557052
-0.028458359078238675,0.0695638415693628,0.03853118193871726
-0.026541901530266632,0.06427559660924101,0.03662779986258557
-0.02411741510180532,0.0588245282764763,0.035382444540920086
-0.021908326864611756,0.052897163427136636,0.033528289985217154
-0.019579805340145424,0.04672864861684625,0.03161458477566746
-0.01680716102549534,0.04035435641856113,0.030375254539594505
-0.014163723627586706,0.03350118771925824,0.028534475670735183
-0.01136302795268438,0.026406486549402412,0.026616393952480912
-0.00819709698297124,0.019029928005420478,0.025401201397285432
-0.0050479433878843315,0.01118223515551402,0.023603667819757007
-0.001727693353305073,0.0030905948070800793,0.02171277438830423
-0.0017166119649606845,-0.002442802867633761,0.02119176930357699
-0.0031893854943759892,-0.006124271394318879,0.020077931252076464
-0.004431643186755804,-0.009330928053753696,0.01891155818004703
-0.005560509766600528,-0.012143535019670313,0.018210363632448014
-0.006555972196470714,-0.014653972452205804,0.01702593605669356
-0.00738112593860845,-0.01676104922169264,0.015808671238373685
-0.00811706356960376,-0.0185007237175021,0.015035862139284518
-0.00870102642361267,-0.01998118180514386,0.01380561461950729
-0.009117979994850065,-0.02105848298296223,0.012540318055151657
-0.00946179411530061,-0.02177365743638528,0.01169855790252946
-0.009642490719203171,-0.0222563158448379,0.010424656943493293
-0.009659457853521288,-0.022335354517123842,0.009117402302383629
-0.009608520081521101,-0.02206270177089109,0.00820684300439889
-0.00939079956930169,-0.021569928382929815,0.0068890547402128575
-0.009012471694843894,-0.02067490939750812,0.0055449006674700915
-0.008562751118861518,-0.019444680023721964,0.004562802755291471
-0.007951156356786157,-0.01799622445440295,0.003202172822539257
-0.007179209372480327,-0.01614577021518297,0.0018229818963374361
-0.006328600481354123,-0.013988814951003233,0.0007575016111161235
-0.005327928634878101,-0.01160144447865656,-0.0006491865342901421
-0.004162002697937791,-0.008810215051119154,-0.0020650987330691
-0.002908572259766989,-0.00575500673101884,-0.003229348390619764
-0.0015205346119164544,-0.0024420744524813877,-0.004687590729743342
-0.000514307805049448,-2.3952192600204916e-05,-0.0064932016380109744
-0.0005837333923100776,0.00017321685013980837,-0.006656485814737442
-0.0005201329703712455,3.542112221344984e-05,-0.007217784997685136
-0.0005409818071383747,2.308957424628444e-05,-0.007827898974777526
-0.0005391662802934147,2.8938940676831978e-05,-0.007854080298694058
-0.0005633443510630339,1.2578658224157009e-05,-0.008206381818474955
-0.0005887333204022526,2.6682604139622097e-06,-0.008667997900410077
-0.0005834963950634693,2.79429322354503e-06,-0.008710203044143557
-0.0005988313331278246,-1.1011379658929471e-05,-0.009047264333824915
-0.0006239125091992404,-1.957078718707978e-05,-0.00948403605691893
-0.0006148784391316194,-1.7666012513676483e-05,-0.009579358643903387
-0.0006219449989566438,-2.8815365557757287e-05,-0.009931814616984879
-0.0006476295160028618,-3.6061059719046154e-05,-0.010369997896445906
-0.0006355514260698642,-3.1513589120118155e-05,-0.010525509112659717
-0.0006383337170154506,-4.0685036219181016e-05,-0.010902108457691047
-0.0006613179592287858,-4.7136583676201905e-05,-0.01135128901841641
-0.0006475580173417361,-4.0336963039649215e-05,-0.011571492588926043
-0.0006488714588092945,-4.7915635952013826e-05,-0.011985022641492232
-0.0006512031465746032,-6.719993834222566e-05,-0.012062191669359356
-0.0006310289434103178,-6.102157659382243e-05,-0.012541867341515132
-0.0006007556655784674,-5.156984743107346e-05,-0.012530429662046344
-0.0005809039237365587,-3.254326270635498e-05,-0.012971986165387764
-0.0005554018590226998,-2.4698493962541084e-05,-0.01298190806541248
-0.0005393034772640689,-6.478026929933717e-06,-0.01394522029701526
-0.0005328236732086596,-3.839091414036664e-05,-0.013960680088899323
-0.000517414658715235,-4.0158956714040534e-05,-0.014652419979992724
-0.0005136520474843949,-3.90778965174316e-05,-0.014552312790430377
-0.0005026374199612547,-2.7146232249934227e-05,-0.014479519462540998
-0.0004879686284364787,-9.561105099495364e-06,-0.015583729677023199
-0.0004690343240472179,-8.759927278672862e-06,-0.015564577234462338
-0.00045629919174275185,-1.3126588939755472e-05,-0.016169156477306185
-0.0004472211235325621,-2.239949647055121e-05,-0.01588397125153716
-0.0004352119394490424,-7.65067558211324e-06,-0.015909155344657918
-0.0004329773192162787,-5.748306356174356e-06,-0.015596966562687562
-0.00042227631741818074,7.787436378311428e-06,-0.015685317023283366
-0.00042046472716034025,9.019179496413797e-06,-0.015335741225235833
-0.0004107578165062063,2.1008533343279744e-05,-0.01558870158869892
-0.00040862179022512445,2.217018977437575e-05,-0.015181795189392352
-0.00039959673946519773,3.2430368937055764e-05,-0.015647384344800435
-0.00039673058029516514,3.408116895407165e-05,-0.015155390893592734
-0.00038757696517310224,4.341740126684397e-05,-0.01557507344725547
-0.00038455232085027243,4.5406779884469835e-05,-0.015012989930709313
-0.00037586297741115643,5.388806900528485e-05,-0.01539700996924753
-0.0003730593559553309,5.594105721436016e-05,-0.01477852915679485
-0.0003650583302600044,6.358189887836753e-05,-0.01513624956046893
-0.0003632015608270415,6.695977235520187e-05,-0.014452713256617246
-0.0003319489861377994,1.760353500740835e-05,-0.014781128712205941
-0.0003359078320283555,2.65879740755763e-05,-0.014045668964619454
-0.0002816981717345992,-8.006015067424058e-05,-0.014328876930080753
-0.00029324374325269355,-6.087598375921599e-05,-0.0135336407478494
-0.00021745802804873094,-0.00022136257869685285,-0.01375714771737869
-0.00023797217379054535,-0.0001881488075092613,-0.012893216039853762
-0.00014152987230362784,-0.00040003273963135793,-0.013043013883232743
-0.00017213923499629066,-0.0003507437209646592,-0.012102629975356452
1.3830836645775625e-05,-0.0005046636436061085,-0.012370254297995362
5.459594307088514e-05,-8.76653639263538e-05,-0.01118997614052961
0.0007259575736572897,-7.69337691383105e-05,-0.011196395521333467
0.0011058346154578687,0.0002704155479995256,-0.009611052095668073
0.0014479889463929357,0.0010256722839891113,-0.009576180302263674
0.0017331357421616156,0.0016609428472204497,-0.008235526256013833
0.0020540253773386617,0.002394345001431493,-0.008305288599109766
